Site ID,Sampling date,eqr,eqc
Gip65,30.8.2005,0.56,3
Gip65,13.6.2006,0.81,2
Gip65,29.8.2006,0.59,3
Gip65,13.6.2007,0.53,3
Gip65,28.8.2007,0.67,3
Gip65,23.6.2008,0.56,3
Gip65,27.8.2008,0.19,5
Gip65,24.6.2009,0.61,3
Gip65,21.8.2009,0.88,2
Gip65,30.6.2010,0.57,3
Gip65,26.8.2010,0.62,3
Gip65,3.6.2011,0.73,2
Gip65,22.8.2011,0.64,3
Gip65,5.6.2012,0.82,2
Gip65,20.8.2012,0.54,3
Gip65,26.6.2013,0.74,2
Gip65,4.9.2013,0.77,2
Gip65,11.6.2014,0.77,2
Gip65,28.8.2014,0.86,2
Gip65,9.6.2015,0.59,3
Gip65,4.9.2015,0.78,2
Gip65,30.5.2016,0.64,3
Gip65,10.8.2016,0.88,2
Gip65,12.6.2017,0.96,1
Gip65,7.9.2017,0.52,3
Gip65,15.9.2020,0.98,1
Gip65,9.6.2021,0.87,2
Gip65,31.8.2021,0.72,2
Gip66,11.6.1996,0.29,4
Gip66,5.9.1996,0.59,3
Gip66,20.6.1997,0.66,3
Gip66,22.8.1997,0.61,3
Gip66,16.6.1998,0.58,3
Gip66,3.9.1998,0.78,2
Gip66,20.7.1999,0.44,4
Gip66,1.10.1999,0.51,3
Gip66,24.5.2000,0.43,4
Gip66,22.8.2000,0.47,3
Gip66,19.6.2001,0.15,5
Gip66,5.10.2001,0.5,3
Gip66,25.6.2002,0.41,4
Gip66,24.9.2002,0.61,3
Gip66,2.6.2003,0.26,4
Gip66,25.8.2003,0.33,4
Gip66,26.5.2004,0.35,4
Gip66,27.8.2004,0.69,2
Gip66,8.6.2005,0.68,2
Gip66,30.8.2005,0.62,3
Gip66,13.6.2006,0.56,3
Gip66,29.8.2006,0.62,3
Gip66,13.6.2007,0.4,4
Gip66,28.8.2007,0.61,3
Gip66,23.6.2008,0.66,3
Gip66,27.8.2008,0.68,2
Gip66,24.6.2009,0.78,2
Gip66,21.8.2009,0.72,2
Gip66,30.6.2010,0.43,4
Gip66,26.8.2010,0.83,2
Gip66,3.6.2011,0.84,2
Gip66,22.8.2011,0.65,3
Gip66,5.6.2012,0.73,2
Gip66,20.8.2012,0.6,3
Gip66,27.6.2013,0.82,2
Gip66,4.9.2013,0.64,3
Gip66,11.6.2014,0.82,2
Gip66,28.8.2014,0.57,3
Gip66,9.6.2015,0.48,3
Gip66,4.9.2015,0.63,3
Gip66,30.5.2016,0.56,3
Gip66,10.8.2016,0.79,2
Gip66,12.6.2017,0.63,3
Gip66,7.9.2017,0.81,2
Gip67,4.5.1989,0.43,4
Gip67,26.5.1992,0.28,4
Gip67,19.9.1992,0.08,5
Gip67,30.5.1993,0.38,4
Gip67,15.9.1993,0.59,3
Gip67,2.6.1994,0.42,4
Gip67,25.8.1994,0.96,1
Gip67,5.6.1995,0.47,3
Gip67,17.9.1995,0.48,3
Gip67,7.6.1996,0.62,3
Gip67,5.9.1996,1.03,1
Gip67,20.6.1997,0.23,4
Gip67,22.8.1997,0.74,2
Gip67,16.6.1998,0.85,2
Gip67,3.9.1998,1.03,1
Gip67,20.7.1999,0.37,4
Gip67,1.10.1999,0.81,2
Gip67,24.5.2000,0.55,3
Gip67,22.8.2000,0.81,2
Gip67,19.6.2001,0.54,3
Gip67,5.10.2001,0.45,3
Gip67,25.6.2002,0.47,3
Gip67,24.9.2002,0.52,3
Gip67,2.6.2003,0.35,4
Gip67,25.8.2003,0.24,4
Gip67,26.5.2004,0.57,3
Gip67,27.8.2004,0.65,3
Gip67,8.6.2005,0.57,3
Gip67,30.8.2005,0.74,2
Gip67,13.6.2006,0.79,2
Gip67,29.8.2006,0.53,3
Gip67,13.6.2007,0.83,2
Gip67,28.8.2007,0.67,3
Gip67,23.6.2008,0.55,3
Gip67,27.8.2008,0.57,3
Gip67,24.6.2009,0.84,2
Gip67,21.8.2009,0.94,1
Gip67,30.6.2010,0.68,2
Gip67,26.8.2010,0.76,2
Gip67,3.6.2011,0.88,2
Gip67,22.8.2011,0.7,2
Gip67,5.6.2012,0.66,3
Gip67,20.8.2012,0.6,3
Gip67,27.6.2013,0.81,2
Gip67,4.9.2013,0.83,2
Gip67,11.6.2014,0.79,2
Gip67,28.8.2014,0.72,2
Gip67,10.6.2015,0.86,2
Gip67,3.9.2015,0.76,2
Gip67,30.5.2016,0.86,2
Gip67,10.8.2016,0.95,1
Gip67,12.6.2017,0.98,1
Gip67,7.9.2017,0.91,1
Gip68,7.6.1996,0.68,2
Gip68,25.9.1996,0.62,3
Gip68,24.6.1997,0.59,3
Gip68,22.8.1997,0.51,3
Gip68,16.6.1998,0.62,3
Gip68,3.9.1998,0.69,2
Gip68,20.7.1999,0.57,3
Gip68,30.9.1999,0.74,2
Gip68,24.5.2000,0.63,3
Gip68,22.8.2000,0.47,3
Gip68,19.6.2001,0.52,3
Gip68,5.10.2001,0.52,3
Gip68,25.6.2002,0.34,4
Gip68,26.9.2002,0.43,4
Gip68,2.6.2003,0.35,4
Gip68,25.8.2003,0.07,5
Gip68,26.5.2004,0.4,4
Gip68,27.8.2004,0.07,5
Gip68,8.6.2005,0.63,3
Gip68,30.8.2005,0.54,3
Gip68,13.6.2006,0.71,2
Gip68,29.8.2006,0.39,4
Gip68,13.6.2007,0.72,2
Gip68,28.8.2007,0.67,3
Gip68,23.6.2008,0.67,3
Gip68,25.8.2008,0.04,5
Gip68,24.6.2009,0.78,2
Gip68,21.8.2009,0.14,5
Gip68,30.6.2010,0.55,3
Gip68,26.8.2010,0.75,2
Gip68,3.6.2011,0.82,2
Gip68,22.8.2011,0.7,2
Gip68,5.6.2012,0.82,2
Gip68,20.8.2012,0.68,2
Gip68,27.6.2013,0.68,2
Gip68,4.9.2013,0.68,2
Gip68,11.6.2014,0.88,2
Gip68,28.8.2014,0.94,1
Gip68,10.6.2015,1.06,1
Gip68,4.9.2015,0.4,4
Gip68,30.5.2016,0.83,2
Gip68,10.8.2016,0.85,2
Gip68,12.6.2017,0.92,1
Gip68,7.9.2017,0.74,2
Gip68,15.9.2020,0.97,1
Gip68,9.6.2021,1.03,1
Gip68,31.8.2021,1.05,1
Gip69,7.6.1996,0.53,3
Gip69,5.9.1996,0.48,3
Gip69,24.6.1997,0.37,4
Gip69,22.8.1997,0.57,3
Gip69,16.6.1998,1.35,1
Gip69,1.9.1998,0.46,3
Gip69,20.7.1999,0.87,2
Gip69,30.9.1999,0.77,2
Gip69,24.5.2000,1,1
Gip69,22.8.2000,1.09,1
Gip69,19.6.2001,1.08,1
Gip69,5.10.2001,0.79,2
Gip69,25.6.2002,1.29,1
Gip69,26.9.2002,0.76,2
Gip69,2.6.2003,0.92,1
Gip69,25.8.2003,0.95,1
Gip69,26.5.2004,0.85,2
Gip69,27.8.2004,0.92,1
Gip69,8.6.2005,1.12,1
Gip69,30.8.2005,1.16,1
Gip69,13.6.2006,1.1,1
Gip69,29.8.2006,0.8,2
Gip69,13.6.2007,1.2,1
Gip69,28.8.2007,1.26,1
Gip69,23.6.2008,1.05,1
Gip69,25.8.2008,0.89,2
Gip69,24.6.2009,1.3,1
Gip69,21.8.2009,1.14,1
Gip69,30.6.2010,0.76,2
Gip69,26.8.2010,0.73,2
Gip69,3.6.2011,1.06,1
Gip69,22.8.2011,0.67,3
Gip69,5.6.2012,1.01,1
Gip69,20.8.2012,0.63,3
Gip69,27.6.2013,1.02,1
Gip69,4.9.2013,0.76,2
Gip69,11.6.2014,0.91,1
Gip69,28.8.2014,0.93,1
Gip69,10.6.2015,1.23,1
Gip69,4.9.2015,1.05,1
Gip69,30.5.2016,0.91,1
Gip69,11.8.2016,1.03,1
Gip69,12.6.2017,0.89,2
Gip69,7.9.2017,1,1
Gip7,13.6.1996,0.6,3
Gip7,28.8.1996,0.49,3
Gip7,19.6.1997,0.27,4
Gip7,28.8.1997,0.44,4
Gip7,19.6.1998,0.42,4
Gip7,4.9.1998,0.56,3
Gip7,19.7.1999,0.18,5
Gip7,4.10.1999,0.16,5
Gip7,25.5.2000,0.3,4
Gip7,21.8.2000,0.48,3
Gip7,12.6.2001,0.63,3
Gip7,8.10.2001,0.24,4
Gip7,18.6.2002,0.5,3
Gip7,23.9.2002,0.49,3
Gip7,28.5.2003,0.5,3
Gip7,21.8.2003,0.13,5
Gip7,25.5.2004,0.68,2
Gip7,30.8.2004,0.61,3
Gip7,10.6.2005,0.91,1
Gip7,31.8.2005,0.47,3
Gip7,23.6.2006,0.18,5
Gip7,21.8.2006,0.23,4
Gip7,15.6.2007,0.5,3
Gip7,6.9.2007,0.39,4
Gip7,24.6.2008,0.5,3
Gip7,22.8.2008,0.14,5
Gip7,1.7.2009,0.64,3
Gip7,20.8.2009,0.45,3
Gip7,29.6.2010,0.47,3
Gip7,20.8.2010,0.56,3
Gip7,16.6.2011,0.31,4
Gip7,24.8.2011,0.13,5
Gip7,15.6.2012,0.34,4
Gip7,24.8.2012,0.07,5
Gip7,2.7.2013,0.56,3
Gip7,2.9.2013,1,1
Gip7,6.6.2014,1.03,1
Gip7,26.8.2014,0.94,1
Gip7,4.6.2015,0.87,2
Gip7,25.8.2015,0.87,2
Gip7,24.5.2016,0.79,2
Gip7,8.8.2016,0.99,1
Gip7,7.6.2017,0.94,1
Gip7,16.8.2017,0.85,2
Gip7,10.9.2020,0.88,2
Gip7,8.6.2021,0.9,1
Gip7,26.8.2021,0.95,1
Gip70,24.7.1987,0.51,3
Gip70,30.10.1990,0.07,5
Gip70,30.5.1991,0.2,5
Gip70,9.10.1991,0.17,5
Gip70,26.5.1992,0.21,5
Gip70,19.9.1992,0.25,4
Gip70,30.5.1993,0.17,5
Gip70,15.9.1993,0.11,5
Gip70,2.6.1994,0.06,5
Gip70,25.8.1994,0.11,5
Gip70,5.6.1995,0.04,5
Gip70,17.9.1995,0.05,5
Gip70,7.6.1996,0.08,5
Gip70,5.9.1996,0.14,5
Gip70,24.6.1997,0.04,5
Gip70,22.8.1997,0.04,5
Gip70,16.6.1998,0.09,5
Gip70,1.9.1998,0.04,5
Gip70,20.7.1999,0.04,5
Gip70,30.9.1999,0.01,5
Gip70,24.5.2000,0.02,5
Gip70,22.8.2000,0.12,5
Gip70,19.6.2001,0.08,5
Gip70,5.10.2001,0.05,5
Gip70,25.6.2002,0.2,5
Gip70,26.9.2002,0.08,5
Gip70,2.6.2003,0.06,5
Gip70,25.8.2003,0.01,5
Gip70,26.5.2004,0.3,4
Gip70,27.8.2004,0.99,1
Gip70,8.6.2005,0.52,3
Gip70,30.8.2005,0.75,2
Gip70,13.6.2006,0.57,3
Gip70,29.8.2006,0.44,4
Gip70,13.6.2007,0.49,3
Gip70,28.8.2007,0.39,4
Gip70,23.6.2008,0.54,3
Gip70,25.8.2008,0.38,4
Gip70,24.6.2009,0.88,2
Gip70,21.8.2009,0.51,3
Gip70,30.6.2010,0.28,4
Gip70,26.8.2010,0.24,4
Gip70,3.6.2011,0.78,2
Gip70,22.8.2011,0.14,5
Gip70,5.6.2012,0.62,3
Gip70,20.8.2012,0.29,4
Gip70,27.6.2013,0.58,3
Gip70,4.9.2013,0.68,2
Gip70,11.6.2014,0.69,2
Gip70,28.8.2014,0.35,4
Gip70,10.6.2015,0.86,2
Gip70,4.9.2015,0.12,5
Gip70,30.5.2016,0.57,3
Gip70,11.8.2016,0.69,2
Gip70,12.6.2017,0.57,3
Gip70,7.9.2017,0.66,3
Gip70,15.9.2020,0.71,2
Gip70,9.6.2021,0.91,1
Gip70,31.8.2021,0.94,1
Gip71,9.5.1987,1.41,1
Gip71,4.8.1987,1.14,1
Gip71,21.9.1987,1.52,1
Gip71,13.6.1996,0.75,2
Gip71,26.8.1996,0.73,2
Gip71,17.6.1997,0.99,1
Gip71,16.9.1997,0.6,3
Gip71,30.6.1998,1.18,1
Gip71,31.8.1998,0.84,2
Gip71,16.7.1999,1.07,1
Gip71,27.9.1999,0.95,1
Gip71,2.6.2000,0.81,2
Gip71,25.8.2000,1.08,1
Gip71,26.6.2001,1.04,1
Gip71,26.9.2001,0.7,2
Gip71,13.6.2002,1.1,1
Gip71,24.9.2002,0.74,2
Gip71,5.6.2003,0.83,2
Gip71,18.8.2003,1.03,1
Gip71,31.5.2004,1.14,1
Gip71,25.8.2004,1.04,1
Gip71,3.6.2005,0.87,2
Gip71,1.9.2005,1.05,1
Gip71,14.6.2006,0.97,1
Gip71,28.8.2006,1.14,1
Gip71,12.6.2007,1.15,1
Gip71,7.9.2007,0.9,1
Gip71,26.6.2008,0.94,1
Gip71,4.9.2008,1.07,1
Gip71,8.7.2009,0.98,1
Gip71,24.8.2009,1.06,1
Gip71,28.6.2010,0.94,1
Gip71,3.9.2010,1.19,1
Gip71,2.6.2011,1.37,1
Gip71,23.8.2011,1.2,1
Gip71,14.6.2012,1.01,1
Gip71,30.8.2012,1.15,1
Gip71,3.7.2013,1.21,1
Gip71,30.8.2013,1.02,1
Gip71,27.6.2014,1.21,1
Gip71,29.8.2014,1.28,1
Gip71,3.6.2015,1.09,1
Gip71,25.8.2015,1.22,1
Gip71,3.6.2016,1.3,1
Gip71,2.8.2016,1.09,1
Gip71,28.9.2017,0.93,1
Gip71,9.9.2020,1.2,1
Gip71,1.6.2021,1.25,1
Gip71,23.8.2021,1.25,1
Gip72,1.10.1986,1.29,1
Gip72,9.5.1987,1.54,1
Gip72,4.8.1987,1.35,1
Gip72,21.9.1987,1.07,1
Gip72,13.6.1996,0.56,3
Gip72,26.8.1996,0.74,2
Gip72,17.6.1997,1.15,1
Gip72,16.9.1997,0.56,3
Gip72,30.6.1998,0.98,1
Gip72,31.8.1998,0.73,2
Gip72,16.7.1999,1.01,1
Gip72,27.9.1999,1.2,1
Gip72,2.6.2000,0.85,2
Gip72,25.8.2000,1.13,1
Gip72,26.6.2001,0.94,1
Gip72,26.9.2001,1.02,1
Gip72,13.6.2002,0.97,1
Gip72,24.9.2002,0.63,3
Gip72,5.6.2003,0.78,2
Gip72,18.8.2003,0.95,1
Gip72,31.5.2004,1.15,1
Gip72,25.8.2004,1,1
Gip72,6.6.2005,0.86,2
Gip72,1.9.2005,1.1,1
Gip72,14.6.2006,1.14,1
Gip72,28.8.2006,0.91,1
Gip72,12.6.2007,0.86,2
Gip72,4.9.2007,0.64,3
Gip72,26.6.2008,0.8,2
Gip72,4.9.2008,1.18,1
Gip72,8.7.2009,1.19,1
Gip72,24.8.2009,1.14,1
Gip72,28.6.2010,1.04,1
Gip72,3.9.2010,1.06,1
Gip72,2.6.2011,1.34,1
Gip72,23.8.2011,0.99,1
Gip72,14.6.2012,1.12,1
Gip72,30.8.2012,0.71,2
Gip72,3.7.2013,1.13,1
Gip72,6.9.2013,0.99,1
Gip72,27.6.2014,1,1
Gip72,29.8.2014,1.21,1
Gip72,3.6.2015,1.18,1
Gip72,25.8.2015,1,1
Gip72,3.6.2016,1.12,1
Gip72,2.8.2016,1.07,1
Gip72,7.6.2017,0.98,1
Gip72,28.9.2017,0.96,1
Gip72,9.9.2020,1.13,1
Gip72,1.6.2021,1.08,1
Gip72,23.8.2021,0.91,1
Gip73,1.10.1986,0.6,3
Gip73,9.5.1987,0.28,4
Gip73,4.8.1987,0.12,5
Gip73,21.9.1987,0.02,5
Gip73,6.6.1989,0.37,4
Gip73,25.10.1989,0.08,5
Gip73,5.10.1990,0.09,5
Gip73,13.6.1991,0.27,4
Gip73,5.10.1991,0.08,5
Gip73,17.6.1992,0.74,2
Gip73,18.9.1992,0.63,3
Gip73,4.6.1993,0.78,2
Gip73,10.10.1993,0.23,4
Gip73,8.6.1994,0.71,2
Gip73,26.8.1994,0.64,3
Gip73,8.6.1995,0.9,1
Gip73,27.9.1995,0.26,4
Gip73,13.6.1996,0.63,3
Gip73,26.8.1996,0.61,3
Gip73,17.6.1997,0.58,3
Gip73,16.9.1997,0.5,3
Gip73,30.6.1998,0.87,2
Gip73,31.8.1998,0.66,3
Gip73,16.7.1999,0.92,1
Gip73,27.9.1999,0.82,2
Gip73,2.6.2000,0.11,5
Gip73,25.8.2000,0.47,3
Gip73,26.6.2001,0.86,2
Gip73,26.9.2001,0.74,2
Gip73,13.6.2002,0.56,3
Gip73,24.9.2002,0.5,3
Gip73,5.6.2003,0.7,2
Gip73,18.8.2003,0.81,2
Gip73,31.5.2004,1.01,1
Gip73,25.8.2004,0.8,2
Gip73,6.6.2005,0.86,2
Gip73,1.9.2005,0.89,2
Gip73,14.6.2006,0.91,1
Gip73,28.8.2006,0.72,2
Gip73,12.6.2007,0.57,3
Gip73,4.9.2007,0.47,3
Gip73,7.7.2008,0.71,2
Gip73,10.9.2008,0.79,2
Gip73,8.7.2009,0.9,1
Gip73,24.8.2009,0.73,2
Gip73,28.6.2010,0.74,2
Gip73,1.9.2010,0.76,2
Gip73,2.6.2011,0.85,2
Gip73,23.8.2011,0.7,2
Gip73,14.6.2012,0.73,2
Gip73,30.8.2012,0.77,2
Gip73,3.7.2013,0.93,1
Gip73,6.9.2013,0.8,2
Gip73,27.6.2014,1.08,1
Gip73,29.8.2014,0.74,2
Gip73,3.6.2015,0.81,2
Gip73,25.8.2015,0.88,2
Gip73,3.6.2016,1,1
Gip73,2.8.2016,0.7,2
Gip73,7.6.2017,1,1
Gip73,9.10.2017,0.77,2
Gip73,9.9.2020,0.79,2
Gip73,1.6.2021,0.74,2
Gip73,23.8.2021,0.83,2
Gip74,1.10.1986,0.34,4
Gip74,13.6.1996,0.66,3
Gip74,26.8.1996,0.45,3
Gip74,17.6.1997,0.86,2
Gip74,16.9.1997,0.39,4
Gip74,30.6.1998,0.83,2
Gip74,31.8.1998,0.45,3
Gip74,16.7.1999,0.95,1
Gip74,27.9.1999,0.66,3
Gip74,26.5.2000,0.49,3
Gip74,25.8.2000,0.66,3
Gip74,26.6.2001,0.82,2
Gip74,26.9.2001,0.64,3
Gip74,13.6.2002,0.71,2
Gip74,24.9.2002,0.52,3
Gip74,5.6.2003,0.79,2
Gip74,18.8.2003,0.88,2
Gip74,31.5.2004,0.91,1
Gip74,25.8.2004,0.82,2
Gip74,6.6.2005,0.99,1
Gip74,1.9.2005,0.88,2
Gip74,14.6.2006,1.06,1
Gip74,28.8.2006,0.66,3
Gip74,12.6.2007,0.83,2
Gip74,4.9.2007,0.78,2
Gip74,7.7.2008,1,1
Gip74,4.9.2008,0.76,2
Gip74,8.7.2009,0.78,2
Gip74,24.8.2009,0.62,3
Gip74,28.6.2010,1.09,1
Gip74,3.9.2010,0.94,1
Gip74,2.6.2011,1.26,1
Gip74,23.8.2011,0.71,2
Gip74,14.6.2012,0.78,2
Gip74,17.8.2012,0.83,2
Gip74,3.7.2013,0.99,1
Gip74,6.9.2013,0.74,2
Gip74,27.6.2014,1.2,1
Gip74,2.9.2014,0.98,1
Gip74,3.6.2015,0.95,1
Gip74,25.8.2015,1.03,1
Gip74,3.6.2016,1.03,1
Gip74,2.8.2016,0.69,2
Gip74,7.6.2017,0.87,2
Gip74,9.10.2017,0.66,3
Gip74,9.9.2020,0.97,1
Gip74,1.6.2021,0.95,1
Gip74,23.8.2021,0.89,2
Gip75,1.10.1986,0.11,5
Gip75,9.5.1987,0.01,5
Gip75,4.8.1987,0.01,5
Gip75,21.9.1987,0.01,5
Gip75,13.6.1989,0.33,4
Gip75,26.10.1989,0.07,5
Gip75,5.10.1990,0.04,5
Gip75,13.6.1991,0.16,5
Gip75,5.10.1991,0.1,5
Gip75,17.6.1992,0.23,4
Gip75,18.9.1992,0.08,5
Gip75,4.6.1993,0.22,4
Gip75,10.10.1993,0.1,5
Gip75,8.6.1994,0.26,4
Gip75,26.8.1994,0.08,5
Gip75,8.6.1995,0.48,3
Gip75,27.9.1995,0.07,5
Gip75,13.6.1996,0.06,5
Gip75,17.6.1997,0.42,4
Gip75,16.9.1997,0.37,4
Gip75,30.6.1998,0.58,3
Gip75,31.8.1998,0.09,5
Gip75,16.7.1999,0.53,3
Gip75,27.9.1999,0.27,4
Gip75,26.5.2000,0.47,3
Gip75,25.8.2000,0.27,4
Gip75,26.6.2001,0.6,3
Gip75,26.9.2001,0.11,5
Gip75,13.6.2002,0.58,3
Gip75,24.9.2002,0.44,4
Gip75,5.6.2003,0.53,3
Gip75,18.8.2003,0.34,4
Gip75,31.5.2004,0.51,3
Gip75,25.8.2004,0.21,5
Gip75,6.6.2005,0.62,3
Gip75,1.9.2005,0.44,4
Gip75,14.6.2006,0.65,3
Gip75,28.8.2006,0.23,4
Gip75,12.6.2007,0.52,3
Gip75,7.9.2007,0.6,3
Gip75,7.7.2008,0.6,3
Gip75,4.9.2008,0.34,4
Gip75,8.7.2009,0.5,3
Gip75,24.8.2009,0.41,4
Gip75,28.6.2010,0.59,3
Gip75,1.9.2010,0.52,3
Gip75,2.6.2011,0.72,2
Gip75,23.8.2011,0.81,2
Gip75,14.6.2012,0.54,3
Gip75,17.8.2012,0.16,5
Gip75,3.7.2013,0.66,3
Gip75,6.9.2013,0.84,2
Gip75,27.6.2014,0.56,3
Gip75,2.9.2014,0.58,3
Gip75,3.6.2015,0.83,2
Gip75,25.8.2015,0.44,4
Gip75,3.6.2016,0.43,4
Gip75,2.8.2016,0.56,3
Gip75,7.6.2017,0.64,3
Gip75,9.10.2017,0.14,5
Gip75,9.9.2020,0.74,2
Gip75,1.6.2021,0.52,3
Gip75,23.8.2021,0.46,3
Gip8,10.6.1996,0.44,3
Gip8,25.10.1996,0.3,4
Gip8,17.6.1997,0.28,4
Gip8,16.9.1997,0.2,5
Gip8,30.6.1998,0.5,3
Gip8,31.8.1998,0.28,4
Gip8,8.7.1999,0.42,4
Gip8,28.9.1999,0.53,3
Gip8,2.6.2000,0.46,3
Gip8,28.8.2000,0.4,4
Gip8,26.6.2001,0.54,3
Gip8,28.9.2001,0.64,3
Gip8,13.6.2002,0.38,4
Gip8,24.9.2002,0.2,5
Gip8,4.6.2003,0.5,3
Gip8,20.8.2003,0.38,4
Gip8,31.5.2004,0.67,2
Gip8,24.8.2004,0.51,3
Gip8,3.6.2005,0.55,3
Gip8,1.9.2005,0.38,4
Gip8,14.6.2006,0.71,2
Gip8,28.8.2006,0.5,3
Gip8,12.6.2007,0.72,2
Gip8,31.8.2007,0.24,4
Gip8,26.6.2008,0.42,4
Gip8,4.9.2008,0.5,3
Gip8,25.6.2009,0.71,2
Gip8,24.8.2009,0.54,3
Gip8,28.6.2010,0.56,3
Gip8,1.9.2010,0.49,3
Gip8,2.6.2011,0.55,3
Gip8,23.8.2011,0.56,3
Gip8,11.6.2012,0.59,3
Gip8,17.8.2012,0.53,3
Gip8,3.7.2013,0.63,3
Gip8,30.8.2013,0.69,2
Gip8,19.6.2014,0.78,2
Gip8,2.9.2014,0.58,3
Gip8,1.6.2015,0.52,3
Gip8,24.8.2015,0.66,2
Gip8,24.5.2016,0.73,2
Gip8,1.8.2016,0.66,2
Gip8,27.9.2017,0.64,3
Gip8,7.9.2020,0.75,2
Gip8,2.6.2021,0.73,2
Gip8,24.8.2021,0.86,1
Gip9,6.6.1996,0.49,3
Gip9,19.8.1996,0.1,5
Gip9,23.6.1997,0.38,4
Gip9,21.8.1997,0.4,4
Gip9,17.6.1998,0.29,4
Gip9,28.9.1998,0.12,5
Gip9,15.7.1999,0.25,4
Gip9,29.9.1999,0.1,5
Gip9,6.6.2000,0.01,5
Gip9,1.9.2000,0.33,4
Gip9,14.6.2001,0.46,3
Gip9,9.10.2001,0.25,4
Gip9,27.6.2002,0.22,4
Gip9,20.9.2002,0.11,5
Gip9,3.6.2003,0.42,4
Gip9,27.8.2003,0.08,5
Gip9,28.5.2004,0.29,4
Gip9,10.9.2004,0.09,5
Gip9,2.6.2005,0.19,5
Gip9,2.9.2005,0.11,5
Gip9,22.6.2006,0.22,4
Gip9,31.8.2006,0.28,4
Gip9,14.6.2007,0.49,3
Gip9,27.8.2007,0.37,4
Gip9,27.6.2008,0.35,4
Gip9,1.9.2008,0.53,3
Gip9,30.6.2009,0.39,4
Gip9,24.8.2009,0.53,3
Gip9,5.7.2010,0.6,3
Gip9,24.8.2010,0.53,3
Gip9,14.6.2011,0.57,3
Gip9,25.8.2011,0.39,4
Gip9,13.6.2012,0.41,4
Gip9,21.8.2012,0.47,3
Gip9,14.6.2013,0.66,2
Gip9,5.9.2013,0.32,4
Gip9,18.6.2014,0.72,2
Gip9,4.9.2014,0.67,2
Gip9,22.6.2015,0.79,2
Gip9,11.9.2015,0.42,4
Gip9,1.6.2016,0.95,1
Gip9,12.8.2016,0.62,3
Gip9,8.9.2017,0.51,3
Gip9,21.9.2020,0.4,4
Gip9,14.6.2021,0.71,2
Gip9,1.9.2021,0.47,3
