Site ID,Sampling date,eqr,eqc
PLA_57,14.10.2014,0.466,3
PLA_57,5.4.2016,0.454,3
PLA_57,13.9.2016,0.397,4
PLA_57,15.5.2018,0.518,3
PLA_57,11.9.2018,0.394,4
PLA_57,30.4.2020,0.481,3
PLA_57,17.9.2020,0.498,3
PLA_680,3.4.2007,0.302,4
PLA_680,4.10.2007,0.271,4
PLA_680,21.5.2010,0.295,4
PLA_680,25.10.2010,0.194,5
PLA_680,25.4.2013,0.291,4
PLA_680,4.10.2013,0.258,4
PLA_680,22.4.2016,0.111,5
PLA_680,20.10.2016,0.078,5
PLA_680,18.4.2019,0.249,4
PLA_680,25.10.2019,0.169,5
PLA_845,25.4.2000,0.816,1
PLA_845,17.10.2000,0.809,1
PLA_845,16.6.2016,0.678,2
PLA_845,3.11.2016,0.843,1
PLA_845,7.4.2017,0.798,2
PLA_845,26.5.2017,0.772,2
PLA_845,2.11.2017,0.915,1
PLA_845,28.3.2018,0.774,2
PLA_845,17.5.2018,0.695,2
PLA_845,15.11.2018,0.892,1
PLA_845,3.5.2019,0.806,1
PLA_845,14.11.2019,0.908,1
PMO_1166,10.4.2007,0.702,2
PMO_1166,3.10.2007,0.668,2
PMO_1166,10.5.2010,0.602,2
PMO_1166,23.9.2010,0.644,2
PMO_1166,2.5.2012,0.62,2
PMO_1166,25.9.2012,0.628,2
PMO_1166,12.5.2014,0.671,2
PMO_1166,18.9.2014,0.594,3
PMO_1166,3.5.2017,0.641,2
PMO_1166,21.9.2017,0.616,2
PMO_1166,29.4.2019,0.603,2
PMO_1166,23.9.2019,0.565,3
PMO_1168,4.5.2008,0.333,4
PMO_1168,9.10.2008,0.239,4
PMO_1168,12.4.2010,0.389,4
PMO_1168,7.9.2010,0.379,4
PMO_1168,27.4.2012,0.315,4
PMO_1168,9.10.2012,0.192,5
PMO_1168,14.4.2014,0.297,4
PMO_1168,23.9.2014,0.196,5
PMO_1168,7.4.2017,0.185,5
PMO_1168,2.10.2017,0.214,4
PMO_1168,14.4.2021,0.361,4
PMO_1168,20.9.2021,0.268,4
PMO_1171,6.5.2006,0.672,2
PMO_1171,24.9.2006,0.77,2
PMO_1171,27.4.2010,0.681,2
PMO_1171,11.10.2010,0.868,1
PMO_1171,25.4.2012,0.764,2
PMO_1171,5.10.2012,0.713,2
PMO_1171,21.5.2014,0.681,2
PMO_1171,25.9.2014,0.538,3
PMO_1171,16.5.2017,0.614,2
PMO_1171,26.9.2017,0.604,2
PMO_1171,19.3.2020,0.58,3
PMO_1171,8.10.2020,0.803,1
PMO_1174,14.4.2010,0.299,4
PMO_1174,27.10.2010,0.396,4
PMO_1174,2.5.2012,0.439,3
PMO_1174,19.9.2012,0.499,3
PMO_1174,23.4.2015,0.373,4
PMO_1174,10.9.2015,0.395,4
PMO_1174,16.4.2018,0.379,4
PMO_1174,11.9.2018,0.515,3
PMO_1174,16.4.2021,0.395,4
PMO_1174,23.9.2021,0.487,3
PMO_3639,13.5.2006,0.757,2
PMO_3639,29.9.2006,0.51,3
PMO_3639,11.5.2010,0.715,2
PMO_3639,22.9.2010,0.779,2
PMO_3639,17.4.2012,0.771,2
PMO_3639,2.10.2012,0.799,2
PMO_3639,13.5.2014,0.72,2
PMO_3639,30.9.2014,0.737,2
PMO_3639,4.5.2017,0.709,2
PMO_3639,19.9.2017,0.766,2
PMO_3639,23.4.2020,0.72,2
PMO_3639,16.9.2020,0.797,2
PMO_3643,13.5.2006,0.745,2
PMO_3643,29.9.2006,0.645,2
PMO_3643,10.5.2010,0.683,2
PMO_3643,23.9.2010,0.697,2
PMO_3643,3.5.2012,0.673,2
PMO_3643,24.9.2012,0.627,2
PMO_3643,12.5.2014,0.66,2
PMO_3643,18.9.2014,0.633,2
PMO_3643,11.5.2017,0.608,2
PMO_3643,18.9.2017,0.545,3
PMO_3643,20.4.2020,0.574,3
PMO_3643,18.9.2020,0.66,2
PMO_3770,5.5.2008,0.516,3
PMO_3770,25.9.2008,0.405,3
PMO_3770,4.5.2011,0.419,3
PMO_3770,21.9.2011,0.537,3
PMO_3770,6.5.2014,0.521,3
PMO_3770,29.9.2014,0.461,3
PMO_3770,9.5.2017,0.522,3
PMO_3770,21.9.2017,0.452,3
PMO_3770,25.3.2020,0.569,3
PMO_3770,16.9.2020,0.576,3
PMO_3952,14.4.2008,0.745,2
PMO_3952,30.9.2008,0.865,1
PMO_3952,22.4.2011,0.756,2
PMO_3952,5.10.2011,0.785,2
PMO_3952,13.5.2014,0.825,1
PMO_3952,19.9.2014,0.939,1
PMO_3952,16.5.2017,0.787,2
PMO_3952,19.9.2017,0.878,1
PMO_3952,23.4.2020,0.787,2
PMO_3952,16.9.2020,0.865,1
PMO_3953,12.5.2008,0.66,2
PMO_3953,6.10.2008,0.632,2
PMO_3953,18.4.2011,0.72,2
PMO_3953,29.9.2011,0.671,2
PMO_3953,21.4.2015,0.672,2
PMO_3953,21.9.2015,0.648,2
PMO_3953,27.4.2018,0.67,2
PMO_3953,25.9.2018,0.595,3
PMO_3953,19.4.2021,0.709,2
PMO_3953,17.9.2021,0.713,2
PMO_501-007,8.4.2002,0.551,3
PMO_501-007,17.9.2002,0.461,3
PMO_501-007,19.5.2003,0.415,3
PMO_501-007,23.9.2003,0.518,3
PMO_501-007,7.4.2004,0.44,3
PMO_501-007,29.9.2004,0.461,3
PMO_501-007,5.5.2005,0.479,3
PMO_501-007,24.4.2009,0.494,3
PMO_501-007,2.10.2009,0.492,3
PMO_501-007,5.5.2014,0.531,3
PMO_501-007,18.9.2014,0.55,3
PMO_501-007,2.5.2017,0.554,3
PMO_501-007,15.9.2017,0.571,3
PMO_501-007,8.4.2019,0.438,3
PMO_501-007,27.9.2019,0.521,3
PMO_501-011,16.4.2002,0.238,4
PMO_501-011,30.9.2002,0.252,4
PMO_501-011,15.4.2003,0.159,5
PMO_501-011,15.9.2003,0.148,5
PMO_501-011,9.4.2004,0.1,5
PMO_501-011,1.9.2004,0.14,5
PMO_501-011,23.5.2005,0.258,4
PMO_501-011,2.9.2005,0.269,4
PMO_501-011,24.4.2009,0.238,4
PMO_501-011,8.10.2009,0.176,5
PMO_501-011,10.4.2015,0.197,5
PMO_501-011,29.9.2015,0.168,5
PMO_501-011,6.4.2018,0.271,4
PMO_501-011,14.9.2018,0.16,5
PMO_501-015,12.4.2007,0.495,3
PMO_501-015,18.9.2007,0.379,4
PMO_501-015,16.4.2010,0.532,3
PMO_501-015,17.9.2010,0.646,2
PMO_501-015,14.5.2013,0.507,3
PMO_501-015,27.9.2013,0.402,3
PMO_501-015,6.5.2016,0.459,3
PMO_501-015,5.10.2016,0.518,3
PMO_501-015,13.5.2019,0.491,3
PMO_501-015,4.10.2019,0.709,2
PMO_501-032,10.5.2006,0.274,4
PMO_501-032,22.9.2006,0.214,4
PMO_501-032,5.5.2008,0.265,4
PMO_501-032,2.5.2011,0.345,4
PMO_501-032,19.9.2011,0.243,4
PMO_501-032,11.4.2014,0.333,4
PMO_501-032,12.9.2014,0.184,5
PMO_501-032,20.4.2017,0.245,4
PMO_501-032,10.4.2018,0.225,4
PMO_503-016,18.4.2002,0.348,4
PMO_503-016,7.10.2002,0.18,5
PMO_503-016,24.4.2003,0.344,4
PMO_503-016,30.9.2003,0.173,5
PMO_503-016,21.4.2004,0.202,4
PMO_503-016,15.9.2004,0.163,5
PMO_503-016,12.5.2005,0.27,4
PMO_503-016,16.9.2005,0.215,4
PMO_503-016,17.4.2009,0.313,4
PMO_503-016,29.9.2009,0.234,4
PMO_503-016,15.4.2015,0.312,4
PMO_503-016,17.9.2015,0.215,4
PMO_503-016,26.4.2018,0.328,4
PMO_503-016,17.9.2018,0.122,5
PMO_503-016,13.4.2021,0.363,4
PMO_503-016,29.9.2021,0.213,4
PMO_503-028,4.5.2006,0.607,2
PMO_503-028,19.9.2006,0.678,2
PMO_503-028,2.5.2007,0.692,2
PMO_503-028,25.9.2007,0.624,2
PMO_503-028,28.4.2010,0.651,2
PMO_503-028,4.10.2010,0.665,2
PMO_503-028,22.4.2013,0.585,3
PMO_503-028,27.9.2013,0.681,2
PMO_503-028,29.4.2016,0.586,3
PMO_503-028,15.9.2016,0.67,2
PMO_503-028,3.5.2019,0.544,3
PMO_503-028,25.9.2019,0.611,2
PMO_504-019,19.4.2006,0.602,2
PMO_504-019,8.9.2006,0.49,3
PMO_504-019,3.5.2007,0.535,3
PMO_504-019,3.10.2007,0.534,3
PMO_504-019,6.5.2010,0.659,2
PMO_504-019,5.10.2010,0.696,2
PMO_504-019,29.4.2013,0.596,3
PMO_504-019,1.10.2013,0.583,3
PMO_504-019,22.4.2016,0.484,3
PMO_504-019,4.10.2016,0.535,3
PMO_504-019,6.5.2019,0.512,3
PMO_504-019,16.9.2019,0.462,3
PMO_504-022,1.4.2002,0.154,5
PMO_504-022,3.10.2002,0.253,4
PMO_504-022,13.4.2003,0.149,5
PMO_504-022,23.9.2003,0.184,5
PMO_504-022,10.4.2004,0.157,5
PMO_504-022,21.10.2004,0.11,5
PMO_504-022,18.5.2005,0.231,4
PMO_504-022,30.9.2005,0.147,5
PMO_504-022,23.4.2009,0.244,4
PMO_504-022,30.9.2009,0.174,5
PMO_504-022,14.5.2012,0.209,4
PMO_504-022,3.10.2012,0.167,5
PMO_504-022,6.5.2015,0.281,4
PMO_504-022,23.9.2015,0.137,5
PMO_504-022,10.4.2018,0.159,5
PMO_504-022,12.9.2018,0.121,5
PMO_504-022,24.4.2019,0.36,4
PMO_504-022,1.10.2019,0.236,4
PMO_505-013,25.4.2002,0.358,4
PMO_505-013,6.9.2002,0.395,4
PMO_505-013,22.4.2003,0.257,4
PMO_505-013,25.9.2003,0.32,4
PMO_505-013,19.4.2004,0.164,5
PMO_505-013,27.9.2004,0.316,4
PMO_505-013,20.5.2005,0.281,4
PMO_505-013,3.10.2005,0.339,4
PMO_505-013,16.4.2009,0.276,4
PMO_505-013,8.10.2009,0.249,4
PMO_505-013,8.4.2015,0.327,4
PMO_505-013,23.9.2015,0.153,5
PMO_505-013,11.4.2018,0.279,4
PMO_505-013,10.9.2018,0.188,5
PMO_505-013,8.4.2021,0.347,4
PMO_505-013,20.9.2021,0.276,4
PMO_505-017,25.4.2002,0.277,4
PMO_505-017,26.9.2002,0.19,5
PMO_505-017,14.5.2003,0.178,5
PMO_505-017,29.9.2003,0.259,4
PMO_505-017,26.4.2004,0.282,4
PMO_505-017,5.10.2004,0.254,4
PMO_505-017,3.6.2005,0.262,4
PMO_505-017,3.10.2005,0.308,4
PMO_505-017,4.5.2009,0.179,5
PMO_505-017,14.9.2009,0.189,5
PMO_505-017,13.4.2012,0.283,4
PMO_505-017,8.10.2012,0.159,5
PMO_505-017,9.4.2015,0.208,4
PMO_505-017,24.9.2015,0.167,5
PMO_505-017,9.4.2018,0.294,4
PMO_505-017,11.9.2018,0.313,4
PMO_505-017,9.4.2021,0.336,4
PMO_505-017,16.9.2021,0.294,4
PMO_507-002,26.5.2006,0.637,2
PMO_507-002,21.9.2006,0.622,2
PMO_507-002,15.5.2007,0.569,3
PMO_507-002,11.10.2007,0.648,2
PMO_507-002,11.5.2010,0.665,2
PMO_507-002,23.9.2010,0.699,2
PMO_507-002,13.5.2013,0.653,2
PMO_507-002,2.10.2013,0.731,2
PMO_507-002,21.4.2016,0.661,2
PMO_507-002,20.9.2016,0.692,2
PMO_507-002,30.4.2019,0.595,3
PMO_507-002,24.9.2019,0.598,3
PMO_507-013,19.4.2002,0.167,5
PMO_507-013,2.10.2002,0.168,5
PMO_507-013,18.4.2003,0.083,5
PMO_507-013,17.9.2003,0.084,5
PMO_507-013,13.4.2004,0.112,5
PMO_507-013,23.9.2004,0.122,5
PMO_507-013,16.5.2005,0.114,5
PMO_507-013,7.9.2005,0.126,5
PMO_507-013,15.4.2009,0.21,4
PMO_507-013,30.9.2009,0.127,5
PMO_507-013,8.4.2015,0.179,5
PMO_507-013,23.9.2015,0.119,5
PMO_507-013,18.4.2018,0.171,5
PMO_507-023,19.4.2002,0.254,4
PMO_507-023,2.10.2002,0.216,4
PMO_507-023,18.4.2003,0.097,5
PMO_507-023,17.9.2003,0.145,5
PMO_507-023,13.4.2004,0.109,5
PMO_507-023,23.9.2004,0.082,5
PMO_507-023,16.5.2005,0.109,5
PMO_507-023,7.9.2005,0.131,5
PMO_507-023,16.4.2009,0.196,5
PMO_507-023,5.10.2009,0.136,5
PMO_507-023,11.4.2012,0.29,4
PMO_507-023,4.10.2012,0.147,5
PMO_507-023,18.4.2014,0.199,5
PMO_507-023,23.9.2014,0.117,5
PMO_507-023,5.4.2017,0.136,5
PMO_507-023,12.9.2017,0.123,5
PMO_507-023,1.4.2020,0.269,4
PMO_507-023,29.9.2020,0.137,5
PMO_509-001,25.4.2006,0.446,3
PMO_509-001,20.9.2006,0.37,4
PMO_509-001,26.4.2007,0.376,4
PMO_509-001,19.9.2007,0.301,4
PMO_509-001,12.5.2010,0.427,3
PMO_509-001,22.9.2010,0.459,3
PMO_509-001,14.5.2013,0.448,3
PMO_509-001,3.10.2013,0.454,3
PMO_509-001,11.5.2016,0.353,4
PMO_509-001,20.9.2016,0.281,4
PMO_509-001,8.4.2020,0.371,4
PMO_509-001,18.9.2020,0.366,4
PMO_509-003,25.4.2006,0.481,3
PMO_509-003,20.9.2006,0.255,4
PMO_509-003,26.4.2007,0.541,3
PMO_509-003,19.9.2007,0.316,4
PMO_509-003,12.5.2010,0.55,3
PMO_509-003,22.9.2010,0.485,3
PMO_509-003,7.5.2013,0.501,3
PMO_509-003,17.9.2013,0.404,3
PMO_509-003,11.5.2016,0.493,3
PMO_509-003,20.9.2016,0.421,3
PMO_509-003,8.4.2020,0.526,3
PMO_509-003,18.9.2020,0.521,3
PMO_509-008,26.4.2006,0.379,4
PMO_509-008,21.9.2006,0.279,4
PMO_509-008,26.4.2007,0.439,3
PMO_509-008,19.9.2007,0.223,4
PMO_509-008,11.5.2010,0.378,4
PMO_509-008,24.9.2010,0.392,4
PMO_509-008,7.5.2013,0.379,4
PMO_509-008,17.9.2013,0.29,4
PMO_509-008,22.4.2016,0.45,3
PMO_509-008,20.9.2016,0.45,3
PMO_509-008,30.4.2021,0.436,3
PMO_509-008,13.9.2021,0.407,3
PMO_511-005,28.4.2006,0.649,2
PMO_511-005,12.9.2006,0.577,3
PMO_511-005,23.4.2008,0.642,2
PMO_511-005,7.10.2008,0.644,2
PMO_511-005,19.4.2011,0.685,2
PMO_511-005,30.9.2011,0.721,2
PMO_511-005,25.4.2014,0.646,2
PMO_511-005,24.9.2014,0.725,2
PMO_511-005,12.5.2017,0.611,2
PMO_511-005,2.10.2017,0.406,3
PMO_511-005,22.4.2020,0.439,3
PMO_511-005,14.9.2020,0.661,2
PMO_511-031,28.4.2006,0.392,4
PMO_511-031,12.9.2006,0.264,4
PMO_511-031,23.4.2007,0.406,3
PMO_511-031,11.10.2007,0.325,4
PMO_511-031,26.4.2010,0.455,3
PMO_511-031,13.9.2010,0.327,4
PMO_511-031,10.4.2013,0.52,3
PMO_511-031,20.9.2013,0.477,3
PMO_511-031,19.4.2016,0.491,3
PMO_511-031,6.10.2016,0.425,3
PMO_511-031,14.5.2019,0.467,3
PMO_511-031,26.9.2019,0.365,4
PMO_511-032,24.4.2007,0.591,3
PMO_511-032,1.10.2007,0.512,3
PMO_511-032,29.4.2010,0.577,3
PMO_511-032,1.10.2010,0.645,2
PMO_511-032,18.4.2013,0.631,2
PMO_511-032,11.9.2013,0.68,2
PMO_511-032,12.4.2016,0.581,3
PMO_511-032,26.9.2016,0.617,2
PMO_511-032,27.3.2020,0.563,3
PMO_511-032,22.9.2020,0.655,2
PMO_513-009,9.5.2007,0.534,3
PMO_513-009,25.9.2007,0.516,3
PMO_513-009,27.4.2010,0.586,3
PMO_513-009,27.10.2010,0.733,2
PMO_513-009,24.4.2014,0.604,2
PMO_513-009,23.9.2014,0.692,2
PMO_513-009,2.5.2017,0.576,3
PMO_513-009,25.9.2017,0.596,3
PMO_513-009,6.4.2020,0.585,3
PMO_513-009,30.9.2020,0.663,2
PMO_513-012,27.4.2002,0.423,3
PMO_513-012,21.9.2002,0.247,4
PMO_513-012,10.5.2003,0.29,4
PMO_513-012,18.9.2003,0.264,4
PMO_513-012,2.5.2004,0.391,4
PMO_513-012,19.9.2004,0.416,3
PMO_513-012,13.5.2005,0.392,4
PMO_513-012,8.9.2005,0.331,4
PMO_513-012,18.5.2006,0.322,4
PMO_513-012,19.9.2006,0.3,4
PMO_513-012,25.4.2012,0.525,3
PMO_513-012,4.10.2012,0.506,3
PMO_513-012,15.4.2014,0.525,3
PMO_513-012,2.10.2014,0.543,3
PMO_513-012,25.4.2017,0.504,3
PMO_513-012,14.9.2017,0.507,3
PMO_513-012,2.4.2020,0.485,3
PMO_513-012,30.9.2020,0.463,3
PMO_514-006,17.4.2002,0.386,4
PMO_514-006,25.9.2002,0.334,4
PMO_514-006,14.5.2003,0.215,4
PMO_514-006,29.9.2003,0.258,4
PMO_514-006,26.4.2004,0.187,5
PMO_514-006,5.10.2004,0.182,5
PMO_514-006,3.6.2005,0.304,4
PMO_514-006,14.9.2005,0.315,4
PMO_514-006,7.5.2009,0.314,4
PMO_514-006,23.9.2009,0.171,5
PMO_514-006,2.5.2012,0.279,4
PMO_514-006,19.9.2012,0.284,4
PMO_514-006,21.4.2015,0.198,5
PMO_514-006,25.9.2015,0.123,5
PMO_514-006,9.4.2018,0.221,4
PMO_514-006,11.9.2018,0.207,4
PMO_514-006,22.4.2021,0.318,4
PMO_514-006,16.9.2021,0.341,4
PMO_515-029,30.4.2005,0.416,3
PMO_515-029,13.10.2005,0.379,4
PMO_515-029,22.4.2009,0.455,3
PMO_515-029,1.10.2009,0.535,3
PMO_515-029,18.5.2012,0.468,3
PMO_515-029,8.10.2012,0.482,3
PMO_515-029,18.5.2015,0.572,3
PMO_515-029,22.9.2015,0.456,3
PMO_515-029,23.4.2018,0.412,3
PMO_515-029,24.9.2018,0.196,5
PMO_515-029,7.5.2019,0.445,3
PMO_515-029,16.9.2019,0.298,4
PMO_515-031,10.5.2006,0.378,4
PMO_515-031,8.9.2006,0.325,4
PMO_515-031,2.5.2007,0.39,4
PMO_515-031,3.10.2007,0.305,4
PMO_515-031,27.4.2010,0.466,3
PMO_515-031,15.9.2010,0.346,4
PMO_515-031,29.4.2013,0.372,4
PMO_515-031,30.9.2013,0.393,4
PMO_515-031,4.5.2016,0.38,4
PMO_515-031,4.10.2016,0.331,4
PMO_515-031,16.4.2019,0.304,4
PMO_515-031,30.9.2019,0.238,4
PMO_515-032,10.5.2006,0.529,3
PMO_515-032,8.9.2006,0.375,4
PMO_515-032,17.4.2007,0.434,3
PMO_515-032,1.10.2007,0.421,3
PMO_515-032,27.4.2010,0.436,3
PMO_515-032,15.9.2010,0.545,3
PMO_515-032,6.5.2013,0.409,3
PMO_515-032,30.9.2013,0.479,3
PMO_515-032,4.5.2016,0.518,3
PMO_515-032,4.10.2016,0.434,3
PMO_515-032,17.4.2019,0.393,4
PMO_515-032,26.9.2019,0.359,4
PMO_515-033,11.4.2006,0.207,4
PMO_515-033,11.9.2006,0.127,5
PMO_515-033,20.4.2007,0.188,5
PMO_515-033,17.9.2007,0.122,5
PMO_515-033,5.5.2010,0.328,4
PMO_515-033,12.10.2010,0.297,4
PMO_515-033,11.4.2013,0.289,4
PMO_515-033,3.10.2013,0.175,5
PMO_515-033,20.4.2016,0.217,4
PMO_515-033,3.10.2016,0.141,5
PMO_515-033,14.4.2021,0.305,4
PMO_515-033,29.9.2021,0.209,4
PMO_515-034,11.4.2006,0.159,5
PMO_515-034,11.9.2006,0.314,4
PMO_515-034,20.4.2009,0.505,3
PMO_515-034,7.10.2009,0.516,3
PMO_515-034,23.4.2012,0.45,3
PMO_515-034,18.5.2015,0.389,4
PMO_515-034,16.5.2018,0.405,3
PMO_515-034,19.9.2018,0.277,4
PMO_515-034,8.4.2021,0.432,3
PMO_515-034,13.9.2021,0.401,3
PMO_515-035,9.4.2008,0.364,4
PMO_515-035,17.9.2008,0.287,4
PMO_515-035,13.4.2011,0.44,3
PMO_515-035,19.9.2011,0.277,4
PMO_515-035,14.4.2014,0.392,4
PMO_515-035,9.9.2014,0.277,4
PMO_515-035,7.4.2017,0.338,4
PMO_515-035,8.9.2017,0.286,4
PMO_515-035,8.4.2021,0.323,4
PMO_515-035,13.9.2021,0.205,4
PMO_516-005,10.4.2006,0.46,3
PMO_516-005,7.9.2006,0.478,3
PMO_516-005,27.4.2007,0.501,3
PMO_516-005,8.10.2007,0.502,3
PMO_516-005,15.4.2010,0.531,3
PMO_516-005,17.9.2010,0.537,3
PMO_516-005,15.4.2013,0.668,2
PMO_516-005,30.9.2013,0.757,2
PMO_516-005,2.5.2016,0.679,2
PMO_516-005,30.9.2016,0.745,2
PMO_516-005,6.5.2019,0.69,2
PMO_516-005,27.9.2019,0.682,2
PMO_516-019,9.5.2006,0.194,5
PMO_516-019,18.9.2006,0.199,5
PMO_516-019,8.4.2008,0.22,4
PMO_516-019,8.10.2008,0.164,5
PMO_516-019,19.4.2011,0.284,4
PMO_516-019,30.9.2011,0.229,4
PMO_516-019,24.4.2014,0.284,4
PMO_516-019,24.9.2014,0.212,4
PMO_516-019,24.4.2017,0.32,4
PMO_516-019,15.9.2017,0.192,5
PMO_516-019,31.3.2020,0.297,4
PMO_516-019,22.9.2020,0.275,4
PMO_516-027,26.4.2007,0.327,4
PMO_516-027,1.10.2007,0.305,4
PMO_516-027,15.4.2010,0.422,3
PMO_516-027,1.10.2010,0.301,4
PMO_516-027,17.5.2013,0.433,3
PMO_516-027,19.9.2013,0.343,4
PMO_516-027,3.5.2016,0.403,3
PMO_516-027,29.9.2016,0.295,4
PMO_516-027,22.4.2020,0.401,3
PMO_516-027,2.10.2020,0.332,4
PMO_517-018,12.4.2002,0.258,4
PMO_517-018,2.10.2002,0.136,5
PMO_517-018,16.4.2003,0.132,5
PMO_517-018,16.9.2003,0.101,5
PMO_517-018,16.4.2004,0.102,5
PMO_517-018,13.9.2004,0.101,5
PMO_517-018,9.5.2005,0.189,5
PMO_517-018,1.9.2005,0.112,5
PMO_517-018,15.4.2009,0.205,4
PMO_517-018,5.10.2009,0.159,5
PMO_517-018,16.4.2012,0.251,4
PMO_517-018,13.9.2012,0.138,5
PMO_517-018,15.4.2014,0.213,4
PMO_517-018,8.9.2014,0.132,5
PMO_517-018,21.4.2017,0.248,4
PMO_517-018,18.9.2017,0.175,5
PMO_BPPBs006,9.5.2007,0.625,2
PMO_BPPBs006,24.9.2007,0.678,2
PMO_BPPBs006,27.4.2010,0.656,2
PMO_BPPBs006,27.10.2010,0.764,2
PMO_BPPBs006,21.5.2013,0.603,2
PMO_BPPBs006,23.9.2013,0.654,2
PMO_BPPBs006,28.4.2016,0.679,2
PMO_BPPBs006,16.9.2016,0.688,2
PMO_BPPBs006,16.4.2020,0.668,2
PMO_BPPBs006,23.9.2020,0.732,2
PMO_BPPJu005,24.4.2007,0.469,3
PMO_BPPJu005,9.10.2007,0.413,3
PMO_BPPJu005,4.5.2011,0.438,3
PMO_BPPJu005,27.9.2011,0.388,4
PMO_BPPJu005,15.4.2014,0.35,4
PMO_BPPJu005,29.9.2014,0.414,3
PMO_BPPJu005,26.4.2017,0.449,3
PMO_BPPJu005,26.9.2017,0.371,4
PMO_BPPJu005,2.4.2020,0.515,3
PMO_BPPJu005,1.10.2020,0.506,3
PMO_BPPJu013,6.5.2008,0.523,3
PMO_BPPJu013,18.9.2008,0.664,2
PMO_BPPJu013,4.5.2011,0.653,2
PMO_BPPJu013,27.9.2011,0.717,2
PMO_BPPJu013,14.4.2014,0.63,2
PMO_BPPJu013,2.10.2014,0.762,2
PMO_BPPJu013,25.4.2017,0.507,3
PMO_BPPJu013,14.9.2017,0.686,2
PMO_BPPJu013,19.3.2020,0.682,2
PMO_BPPJu013,1.10.2020,0.627,2
PMO_BPPSe004,9.5.2007,0.708,2
PMO_BPPSe004,24.9.2007,0.673,2
PMO_BPPSe004,22.4.2010,0.603,2
PMO_BPPSe004,5.10.2010,0.708,2
PMO_BPPSe004,10.5.2013,0.671,2
PMO_BPPSe004,24.9.2013,0.63,2
PMO_BPPSe004,28.4.2016,0.636,2
PMO_BPPSe004,16.9.2016,0.642,2
PMO_BPPSe004,21.4.2020,0.723,2
PMO_BPPSe004,24.9.2020,0.737,2
PMO_BPPVB001,10.5.2007,0.714,2
PMO_BPPVB001,24.9.2007,0.47,3
PMO_BPPVB001,26.4.2010,0.618,2
PMO_BPPVB001,11.10.2010,0.71,2
PMO_BPPVB001,6.5.2014,0.617,2
PMO_BPPVB001,30.9.2014,0.545,3
PMO_BPPVB001,3.5.2017,0.698,2
PMO_BPPVB001,26.9.2017,0.551,3
PMO_BPPVB001,21.4.2020,0.678,2
PMO_BPPVB001,24.9.2020,0.66,2
PMO_BPPVB009,10.5.2007,0.691,2
PMO_BPPVB009,24.9.2007,0.726,2
PMO_BPPVB009,22.4.2010,0.653,2
PMO_BPPVB009,5.10.2010,0.789,2
PMO_BPPVB009,9.5.2013,0.659,2
PMO_BPPVB009,24.9.2013,0.645,2
PMO_BPPVB009,12.5.2016,0.611,2
PMO_BPPVB009,14.9.2016,0.682,2
PMO_BPPVB009,21.4.2020,0.656,2
PMO_BPPVB009,24.9.2020,0.742,2
PMO_BPPVe008,23.4.2007,0.614,2
PMO_BPPVe008,8.10.2007,0.529,3
PMO_BPPVe008,28.4.2010,0.615,2
PMO_BPPVe008,22.9.2010,0.69,2
PMO_BPPVe008,22.5.2013,0.659,2
PMO_BPPVe008,23.9.2013,0.666,2
PMO_BPPVe008,27.4.2016,0.616,2
PMO_BPPVe008,27.9.2016,0.691,2
PMO_BPPVe008,30.3.2020,0.652,2
PMO_BPPVe008,7.10.2020,0.64,2
PMO_BPTKa001,24.4.2007,0.758,2
PMO_BPTKa001,9.10.2007,0.816,1
PMO_BPTKa001,23.4.2010,0.736,2
PMO_BPTKa001,6.10.2010,0.804,1
PMO_BPTKa001,21.5.2013,0.719,2
PMO_BPTKa001,23.9.2013,0.816,1
PMO_BPTKa001,12.5.2016,0.744,2
PMO_BPTKa001,14.9.2016,0.805,1
PMO_BPTKa001,10.5.2019,0.749,2
PMO_BPTKa001,18.9.2019,0.807,1
PMO_BPTKa002,24.4.2007,0.751,2
PMO_BPTKa002,9.10.2007,0.73,2
PMO_BPTKa002,23.4.2010,0.726,2
PMO_BPTKa002,6.10.2010,0.791,2
PMO_BPTKa002,21.5.2013,0.71,2
PMO_BPTKa002,23.9.2013,0.749,2
PMO_BPTKa002,12.5.2016,0.712,2
PMO_BPTKa002,14.9.2016,0.735,2
PMO_BPTKa002,10.5.2019,0.706,2
PMO_BPTKa002,18.9.2019,0.776,2
PMO_CZ0623041,3.5.2010,0.427,3
PMO_CZ0623041,10.9.2010,0.445,3
PMO_CZ0623041,23.4.2012,0.466,3
PMO_CZ0623041,20.9.2012,0.237,4
PMO_CZ0623041,21.4.2015,0.437,3
PMO_CZ0623041,7.9.2015,0.336,4
PMO_CZ0623041,19.4.2018,0.369,4
PMO_CZ0623041,18.9.2018,0.312,4
PMO_CZ0623041,15.4.2021,0.444,3
PMO_CZ0623041,29.9.2021,0.442,3
PMO_DPPDy004,17.4.2007,0.573,3
PMO_DPPDy004,1.10.2007,0.471,3
PMO_DPPDy004,13.5.2010,0.647,2
PMO_DPPDy004,9.9.2010,0.583,3
PMO_DPPDy004,13.4.2015,0.593,3
PMO_DPPDy004,22.9.2015,0.503,3
PMO_DPPDy004,30.4.2018,0.619,2
PMO_DPPDy004,19.9.2018,0.502,3
PMO_DPPDy004,15.4.2021,0.611,2
PMO_DPPDy004,13.9.2021,0.567,3
PMO_DPPMy001,3.5.2007,0.44,3
